close,ticker,date,open,high,low,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
560.01,AAMC,2014-08-12,563.48,580.0,557.0,3900.0,0.0,1.0,563.48,580.0,557.0,560.01,3900.0
540.0,AAMC,2014-08-13,550.03,559.13,535.1,13000.0,0.0,1.0,550.03,559.13,535.1,540.0,13000.0
542.48,AAMC,2014-08-14,550.0,550.0,530.0,8400.0,0.0,1.0,550.0,550.0,530.0,542.48,8400.0
571.28,AAMC,2014-08-15,554.41,571.28,546.06,6000.0,0.0,1.0,554.41,571.28,546.06,571.28,6000.0
579.88,AAMC,2014-08-18,552.24,579.88,552.24,6400.0,0.0,1.0,552.24,579.88,552.24,579.88,6400.0
569.85,AAMC,2014-08-19,575.3199,585.0,559.01,6700.0,0.0,1.0,575.3199,585.0,559.01,569.85,6700.0
593.5,AAMC,2014-08-20,563.49,593.5,563.49,20000.0,0.0,1.0,563.49,593.5,563.49,593.5,20000.0
598.65,AAMC,2014-08-21,580.5,608.0,567.25,17900.0,0.0,1.0,580.5,608.0,567.25,598.65,17900.0
620.0,AAMC,2014-08-22,598.15,630.0,597.5,24800.0,0.0,1.0,598.15,630.0,597.5,620.0,24800.0
659.0,AAMC,2014-08-25,640.0,660.18,632.42,16200.0,0.0,1.0,640.0,660.18,632.42,659.0,16200.0
701.0,AAMC,2014-08-26,675.0,705.5,675.0,21400.0,0.0,1.0,675.0,705.5,675.0,701.0,21400.0
705.0,AAMC,2014-08-27,709.99,710.0,691.53,7400.0,0.0,1.0,709.99,710.0,691.53,705.0,7400.0
720.15,AAMC,2014-08-28,709.39,727.16,706.0,5700.0,0.0,1.0,709.39,727.16,706.0,720.15,5700.0
744.43,AAMC,2014-08-29,722.8401,744.97,722.76,10700.0,0.0,1.0,722.8401,744.97,722.76,744.43,10700.0
763.75,AAMC,2014-09-02,741.12,763.75,741.12,11000.0,0.0,1.0,741.12,763.75,741.12,763.75,11000.0
727.25,AAMC,2014-09-03,767.0,767.11,713.33,14400.0,0.0,1.0,767.0,767.11,713.33,727.25,14400.0
729.1,AAMC,2014-09-04,750.0,750.0,721.7017,10800.0,0.0,1.0,750.0,750.0,721.7017,729.1,10800.0
732.99,AAMC,2014-09-05,720.0,744.0,713.36,10300.0,0.0,1.0,720.0,744.0,713.36,732.99,10300.0
710.95,AAMC,2014-09-08,725.0,726.0,704.96,11500.0,0.0,1.0,725.0,726.0,704.96,710.95,11500.0
702.1,AAMC,2014-09-09,710.97,710.97,700.0,10200.0,0.0,1.0,710.97,710.97,700.0,702.1,10200.0
701.11,AAMC,2014-09-10,701.0,703.0,700.0,24300.0,0.0,1.0,701.0,703.0,700.0,701.11,24300.0
702.15,AAMC,2014-09-11,700.0,703.0,700.0,10800.0,0.0,1.0,700.0,703.0,700.0,702.15,10800.0
695.07,AAMC,2014-09-12,702.22,703.06,695.0,12400.0,0.0,1.0,702.22,703.06,695.0,695.07,12400.0
682.3,AAMC,2014-09-15,690.0,695.01,675.0,6900.0,0.0,1.0,690.0,695.01,675.0,682.3,6900.0
682.32,AAMC,2014-09-16,682.01,682.32,682.01,1100.0,0.0,1.0,682.01,682.32,682.01,682.32,1100.0
695.0,AAMC,2014-09-17,675.0,705.0,675.0,6600.0,0.0,1.0,675.0,705.0,675.0,695.0,6600.0
703.0,AAMC,2014-09-18,694.75,705.445,694.75,7800.0,0.0,1.0,694.75,705.445,694.75,703.0,7800.0
720.65,AAMC,2014-09-19,702.28,726.48,702.28,16300.0,0.0,1.0,702.28,726.48,702.28,720.65,16300.0
722.01,AAMC,2014-09-22,702.0,743.0,702.0,7596.0,0.0,1.0,702.0,743.0,702.0,722.01,7596.0
710.0,AAMC,2014-09-23,719.05,748.12,710.0,6799.0,0.0,1.0,719.05,748.12,710.0,710.0,6799.0
724.88,AAMC,2014-09-24,724.88,724.88,724.88,1383.0,0.0,1.0,724.88,724.88,724.88,724.88,1383.0
697.0,AAMC,2014-09-25,720.0,720.0,697.0,4480.0,0.0,1.0,720.0,720.0,697.0,697.0,4480.0
700.0,AAMC,2014-09-26,698.02,704.555,698.02,5121.0,0.0,1.0,698.02,704.555,698.02,700.0,5121.0
706.88,AAMC,2014-09-29,700.0,731.01,700.0,8888.0,0.0,1.0,700.0,731.01,700.0,706.88,8888.0
675.01,AAMC,2014-09-30,706.47,710.0,675.01,8457.0,0.0,1.0,706.47,710.0,675.01,675.01,8457.0
676.0,AAMC,2014-10-01,683.755,699.74,660.0,15310.0,0.0,1.0,683.755,699.74,660.0,676.0,15310.0
680.25,AAMC,2014-10-02,676.06,694.49,669.5,5086.0,0.0,1.0,676.06,694.49,669.5,680.25,5086.0
699.92,AAMC,2014-10-03,687.0,699.92,687.0,1994.0,0.0,1.0,687.0,699.92,687.0,699.92,1994.0
694.51,AAMC,2014-10-06,670.62,700.0,670.62,3893.0,0.0,1.0,670.62,700.0,670.62,694.51,3893.0
675.25,AAMC,2014-10-07,677.12,694.93,675.0,3751.0,0.0,1.0,677.12,694.93,675.0,675.25,3751.0
679.82,AAMC,2014-10-08,675.0001,684.48,670.0,3415.0,0.0,1.0,675.0001,684.48,670.0,679.82,3415.0
654.5,AAMC,2014-10-09,679.78,679.78,645.0,11602.0,0.0,1.0,679.78,679.78,645.0,654.5,11602.0
646.06,AAMC,2014-10-10,628.0,663.43,628.0,9954.0,0.0,1.0,628.0,663.43,628.0,646.06,9954.0
625.0,AAMC,2014-10-13,662.73,662.73,600.0,17799.0,0.0,1.0,662.73,662.73,600.0,625.0,17799.0
631.51,AAMC,2014-10-14,629.99,641.93,625.0,4962.0,0.0,1.0,629.99,641.93,625.0,631.51,4962.0
644.0,AAMC,2014-10-15,600.01,651.94,600.01,6965.0,0.0,1.0,600.01,651.94,600.01,644.0,6965.0
664.9,AAMC,2014-10-16,631.0,664.9,625.51,6057.0,0.0,1.0,631.0,664.9,625.51,664.9,6057.0
665.01,AAMC,2014-10-17,660.01,710.89,660.01,4539.0,0.0,1.0,660.01,710.89,660.01,665.01,4539.0
690.99,AAMC,2014-10-20,690.99,690.99,690.99,850.0,0.0,1.0,690.99,690.99,690.99,690.99,850.0
635.0,AAMC,2014-10-21,640.14,699.0,600.0,55121.0,0.0,1.0,640.14,699.0,600.0,635.0,55121.0
575.01,AAMC,2014-10-22,601.1,621.21,575.0,31410.0,0.0,1.0,601.1,621.21,575.0,575.01,31410.0
564.99,AAMC,2014-10-23,575.0,594.49,550.0,26393.0,0.0,1.0,575.0,594.49,550.0,564.99,26393.0
553.0,AAMC,2014-10-24,550.05,564.99,549.39,12013.0,0.0,1.0,550.05,564.99,549.39,553.0,12013.0
550.0,AAMC,2014-10-27,550.0,555.0,543.0,17491.0,0.0,1.0,550.0,555.0,543.0,550.0,17491.0
569.01,AAMC,2014-10-28,566.59,569.01,550.0,5826.0,0.0,1.0,566.59,569.01,550.0,569.01,5826.0
544.5,AAMC,2014-10-29,574.0,582.15,533.56,19013.0,0.0,1.0,574.0,582.15,533.56,544.5,19013.0
574.99,AAMC,2014-10-30,537.65,574.99,534.97,10554.0,0.0,1.0,537.65,574.99,534.97,574.99,10554.0
540.0,AAMC,2014-10-31,572.5,580.0,540.0,7199.0,0.0,1.0,572.5,580.0,540.0,540.0,7199.0
538.01,AAMC,2014-11-03,541.1,542.18,520.0,11316.0,0.0,1.0,541.1,542.18,520.0,538.01,11316.0
510.0,AAMC,2014-11-04,500.0,510.0,488.05,18426.0,0.0,1.0,500.0,510.0,488.05,510.0,18426.0
501.22,AAMC,2014-11-05,507.5,507.5,493.0001,9919.0,0.0,1.0,507.5,507.5,493.0001,501.22,9919.0
512.0,AAMC,2014-11-06,500.0,512.0,499.999,2995.0,0.0,1.0,500.0,512.0,499.999,512.0,2995.0
523.99,AAMC,2014-11-07,512.0001,523.99,504.94,3404.0,0.0,1.0,512.0001,523.99,504.94,523.99,3404.0
536.99,AAMC,2014-11-10,523.43,540.0,521.0,3347.0,0.0,1.0,523.43,540.0,521.0,536.99,3347.0
582.42,AAMC,2014-11-11,535.35,582.42,514.8368,14196.0,0.0,1.0,535.35,582.42,514.8368,582.42,14196.0
526.0,AAMC,2014-11-12,580.05,580.05,512.2,22927.0,0.0,1.0,580.05,580.05,512.2,526.0,22927.0
491.84,AAMC,2014-11-13,520.05,532.99,479.52,14667.0,0.0,1.0,520.05,532.99,479.52,491.84,14667.0
481.0,AAMC,2014-11-14,474.9999,481.0,436.031,23779.0,0.0,1.0,474.9999,481.0,436.031,481.0,23779.0
490.5,AAMC,2014-11-17,480.0001,498.95,480.0001,4124.0,0.0,1.0,480.0001,498.95,480.0001,490.5,4124.0
491.02,AAMC,2014-11-18,491.05,504.0,491.02,6173.0,0.0,1.0,491.05,504.0,491.02,491.02,6173.0
474.0,AAMC,2014-11-19,493.0,494.0,467.16,20620.0,0.0,1.0,493.0,494.0,467.16,474.0,20620.0
480.0,AAMC,2014-11-20,469.73,492.64,469.73,3186.0,0.0,1.0,469.73,492.64,469.73,480.0,3186.0
505.0,AAMC,2014-11-21,493.0,526.95,493.0,12788.0,0.0,1.0,493.0,526.95,493.0,505.0,12788.0
534.99,AAMC,2014-11-24,513.05,540.0,513.0,12270.0,0.0,1.0,513.05,540.0,513.0,534.99,12270.0
549.0,AAMC,2014-11-25,535.99,550.0,530.0,12431.0,0.0,1.0,535.99,550.0,530.0,549.0,12431.0
554.5,AAMC,2014-11-26,543.05,555.0,543.05,4678.0,0.0,1.0,543.05,555.0,543.05,554.5,4678.0
495.0,AAMC,2014-11-28,537.82,537.82,495.0,1310.0,0.0,1.0,537.82,537.82,495.0,495.0,1310.0
494.0,AAMC,2014-12-01,502.51,506.0,491.95,11090.0,0.0,1.0,502.51,506.0,491.95,494.0,11090.0
506.0,AAMC,2014-12-02,484.99,506.0,478.8,7614.0,0.0,1.0,484.99,506.0,478.8,506.0,7614.0
490.05,AAMC,2014-12-03,503.01,503.01,485.53,2655.0,0.0,1.0,503.01,503.01,485.53,490.05,2655.0
499.99,AAMC,2014-12-04,490.1,499.99,486.0,3910.0,0.0,1.0,490.1,499.99,486.0,499.99,3910.0
495.01,AAMC,2014-12-05,495.54,495.54,456.95,11118.0,0.0,1.0,495.54,495.54,456.95,495.01,11118.0
456.05,AAMC,2014-12-08,485.07,485.07,456.05,8240.0,0.0,1.0,485.07,485.07,456.05,456.05,8240.0
451.0,AAMC,2014-12-09,445.0,456.98,426.51,19153.0,0.0,1.0,445.0,456.98,426.51,451.0,19153.0
440.92,AAMC,2014-12-10,444.87,446.0,429.52,10975.0,0.0,1.0,444.87,446.0,429.52,440.92,10975.0
448.11,AAMC,2014-12-11,452.2,460.0,437.03,19359.0,0.0,1.0,452.2,460.0,437.03,448.11,19359.0
451.0,AAMC,2014-12-12,446.85,452.0,438.0,6338.0,0.0,1.0,446.85,452.0,438.0,451.0,6338.0
442.0,AAMC,2014-12-15,451.0,451.0,430.4,8663.0,0.0,1.0,451.0,451.0,430.4,442.0,8663.0
436.65,AAMC,2014-12-16,431.0,450.0,431.0,7255.0,0.0,1.0,431.0,450.0,431.0,436.65,7255.0
471.75,AAMC,2014-12-17,433.0,483.9895,433.0,15980.0,0.0,1.0,433.0,483.9895,433.0,471.75,15980.0
465.74,AAMC,2014-12-18,451.59,465.74,440.11,15303.0,0.0,1.0,451.59,465.74,440.11,465.74,15303.0
465.3,AAMC,2014-12-19,451.93,485.06,451.93,24491.0,0.0,1.0,451.93,485.06,451.93,465.3,24491.0
356.5,AAMC,2014-12-22,435.001,435.001,311.0,80699.0,0.0,1.0,435.001,435.001,311.0,356.5,80699.0
339.99,AAMC,2014-12-23,340.5,347.63,325.01,29020.0,0.0,1.0,340.5,347.63,325.01,339.99,29020.0
335.99,AAMC,2014-12-24,331.01,340.65,329.5,13464.0,0.0,1.0,331.01,340.65,329.5,335.99,13464.0
336.0,AAMC,2014-12-26,334.01,336.25,327.1676,5544.0,0.0,1.0,334.01,336.25,327.1676,336.0,5544.0
334.05,AAMC,2014-12-29,335.0,353.735,329.99,14016.0,0.0,1.0,335.0,353.735,329.99,334.05,14016.0
340.0,AAMC,2014-12-30,366.0,366.0,337.0,6414.0,0.0,1.0,366.0,366.0,337.0,340.0,6414.0
310.12,AAMC,2014-12-31,340.0,340.0,298.0,19450.0,0.0,1.0,340.0,340.0,298.0,310.12,19450.0
327.18,AAMC,2015-01-02,308.0,348.585,308.0,11501.0,0.0,1.0,308.0,348.585,308.0,327.18,11501.0
340.87,AAMC,2015-01-05,330.02,346.27,325.01,7710.0,0.0,1.0,330.02,346.27,325.01,340.87,7710.0
328.0,AAMC,2015-01-06,337.5,337.5,310.22,29845.0,0.0,1.0,337.5,337.5,310.22,328.0,29845.0
330.01,AAMC,2015-01-07,326.26,334.99,326.26,6205.0,0.0,1.0,326.26,334.99,326.26,330.01,6205.0
342.85,AAMC,2015-01-08,329.9999,342.85,310.25,6943.0,0.0,1.0,329.9999,342.85,310.25,342.85,6943.0
312.26,AAMC,2015-01-09,324.65,333.15,312.26,23239.0,0.0,1.0,324.65,333.15,312.26,312.26,23239.0
321.81,AAMC,2015-01-12,304.0,321.81,302.04,15659.0,0.0,1.0,304.0,321.81,302.04,321.81,15659.0
214.28,AAMC,2015-01-13,308.0,309.0,213.31,111725.0,0.0,1.0,308.0,309.0,213.31,214.28,111725.0
205.32,AAMC,2015-01-14,207.89,230.37,148.0,76370.0,0.0,1.0,207.89,230.37,148.0,205.32,76370.0
231.35,AAMC,2015-01-15,197.0,239.89,180.94,28267.0,0.0,1.0,197.0,239.89,180.94,231.35,28267.0
300.01,AAMC,2015-01-16,221.78,308.13,214.5,36744.0,0.0,1.0,221.78,308.13,214.5,300.01,36744.0
269.68,AAMC,2015-01-20,287.24,293.01,264.73,10784.0,0.0,1.0,287.24,293.01,264.73,269.68,10784.0
269.99,AAMC,2015-01-21,278.5,285.02,266.93,5761.0,0.0,1.0,278.5,285.02,266.93,269.99,5761.0
240.11,AAMC,2015-01-22,264.93,264.93,240.0,4355.0,0.0,1.0,264.93,264.93,240.0,240.11,4355.0
223.81,AAMC,2015-01-23,236.005,236.005,210.5,20133.0,0.0,1.0,236.005,236.005,210.5,223.81,20133.0
239.68,AAMC,2015-01-26,250.0,250.0,229.95,16704.0,0.0,1.0,250.0,250.0,229.95,239.68,16704.0
220.4,AAMC,2015-01-27,230.05,230.05,220.0,11075.0,0.0,1.0,230.05,230.05,220.0,220.4,11075.0
190.75,AAMC,2015-01-28,214.6,214.6,190.75,5908.0,0.0,1.0,214.6,214.6,190.75,190.75,5908.0
172.01,AAMC,2015-01-29,200.0,200.0,172.01,45935.0,0.0,1.0,200.0,200.0,172.01,172.01,45935.0
160.0,AAMC,2015-01-30,150.0,164.0,117.38,95456.0,0.0,1.0,150.0,164.0,117.38,160.0,95456.0
156.33,AAMC,2015-02-02,160.0,161.73,155.0,7018.0,0.0,1.0,160.0,161.73,155.0,156.33,7018.0
168.45,AAMC,2015-02-03,171.54,175.0,156.31,19176.0,0.0,1.0,171.54,175.0,156.31,168.45,19176.0
170.4,AAMC,2015-02-04,165.63,175.99,163.385,4799.0,0.0,1.0,165.63,175.99,163.385,170.4,4799.0
185.0,AAMC,2015-02-05,184.9899,187.0,180.08,4478.0,0.0,1.0,184.9899,187.0,180.08,185.0,4478.0
195.29,AAMC,2015-02-06,185.0,195.29,185.0,7861.0,0.0,1.0,185.0,195.29,185.0,195.29,7861.0
183.51,AAMC,2015-02-09,197.0,200.0,179.0,27105.0,0.0,1.0,197.0,200.0,179.0,183.51,27105.0
177.0,AAMC,2015-02-10,180.0,180.0,171.46,12080.0,0.0,1.0,180.0,180.0,171.46,177.0,12080.0
173.63,AAMC,2015-02-11,171.35,182.0324,171.35,3129.0,0.0,1.0,171.35,182.0324,171.35,173.63,3129.0
181.75,AAMC,2015-02-12,179.9,181.75,176.0,2760.0,0.0,1.0,179.9,181.75,176.0,181.75,2760.0
173.53,AAMC,2015-02-13,180.05,180.5,173.53,2474.0,0.0,1.0,180.05,180.5,173.53,173.53,2474.0
187.25,AAMC,2015-02-17,179.0,187.25,179.0,2413.0,0.0,1.0,179.0,187.25,179.0,187.25,2413.0
195.85,AAMC,2015-02-18,187.0,195.85,185.2,3721.0,0.0,1.0,187.0,195.85,185.2,195.85,3721.0
199.5,AAMC,2015-02-19,190.04,205.1,190.0,6705.0,0.0,1.0,190.04,205.1,190.0,199.5,6705.0
203.0,AAMC,2015-02-20,202.58,203.0,196.6401,2132.0,0.0,1.0,202.58,203.0,196.6401,203.0,2132.0
215.0,AAMC,2015-02-23,205.11,215.0,204.32,5404.0,0.0,1.0,205.11,215.0,204.32,215.0,5404.0
211.99,AAMC,2015-02-24,215.0,215.0,208.0,2832.0,0.0,1.0,215.0,215.0,208.0,211.99,2832.0
208.0,AAMC,2015-02-25,209.33,210.3,205.5,4029.0,0.0,1.0,209.33,210.3,205.5,208.0,4029.0
188.3,AAMC,2015-02-26,195.04,203.94,180.3,32483.0,0.0,1.0,195.04,203.94,180.3,188.3,32483.0
177.05,AAMC,2015-02-27,191.99,191.99,177.05,18465.0,0.0,1.0,191.99,191.99,177.05,177.05,18465.0
193.0,AAMC,2015-03-02,184.55,197.0,184.55,13645.0,0.0,1.0,184.55,197.0,184.55,193.0,13645.0
203.0,AAMC,2015-03-03,194.12,203.0,189.875,11960.0,0.0,1.0,194.12,203.0,189.875,203.0,11960.0
203.65,AAMC,2015-03-04,200.15,210.0,199.98,8505.0,0.0,1.0,200.15,210.0,199.98,203.65,8505.0
203.36,AAMC,2015-03-05,204.98,204.9895,203.36,1450.0,0.0,1.0,204.98,204.9895,203.36,203.36,1450.0
195.25,AAMC,2015-03-06,194.74,195.25,194.1101,1270.0,0.0,1.0,194.74,195.25,194.1101,195.25,1270.0
206.5,AAMC,2015-03-09,195.0,206.5,189.98,20050.0,0.0,1.0,195.0,206.5,189.98,206.5,20050.0
202.0,AAMC,2015-03-10,204.5,210.0,200.0,15429.0,0.0,1.0,204.5,210.0,200.0,202.0,15429.0
203.0,AAMC,2015-03-11,204.32,208.0,198.96,5177.0,0.0,1.0,204.32,208.0,198.96,203.0,5177.0
254.04,AAMC,2015-03-12,208.22,259.79,207.7001,28170.0,0.0,1.0,208.22,259.79,207.7001,254.04,28170.0
236.43,AAMC,2015-03-13,253.0,253.0,229.73,15542.0,0.0,1.0,253.0,253.0,229.73,236.43,15542.0
226.0,AAMC,2015-03-16,231.8,231.8,226.0,1148.0,0.0,1.0,231.8,231.8,226.0,226.0,1148.0
210.07,AAMC,2015-03-17,222.0,222.0,210.07,1948.0,0.0,1.0,222.0,222.0,210.07,210.07,1948.0
212.0,AAMC,2015-03-18,201.45,212.0,195.0,8860.0,0.0,1.0,201.45,212.0,195.0,212.0,8860.0
204.22,AAMC,2015-03-19,210.9,210.9,203.0,7454.0,0.0,1.0,210.9,210.9,203.0,204.22,7454.0
206.0,AAMC,2015-03-20,200.05,208.0,199.0,4089.0,0.0,1.0,200.05,208.0,199.0,206.0,4089.0
202.5,AAMC,2015-03-23,200.0,203.0,200.0,4061.0,0.0,1.0,200.0,203.0,200.0,202.5,4061.0
199.0,AAMC,2015-03-24,196.0,199.0,195.0,2488.0,0.0,1.0,196.0,199.0,195.0,199.0,2488.0
193.55,AAMC,2015-03-25,198.98,199.0,192.06,8377.0,0.0,1.0,198.98,199.0,192.06,193.55,8377.0
192.08,AAMC,2015-03-26,195.0,199.05,192.07,6983.0,0.0,1.0,195.0,199.05,192.07,192.08,6983.0
191.0,AAMC,2015-03-27,191.73,195.0,190.0,4022.0,0.0,1.0,191.73,195.0,190.0,191.0,4022.0
187.05,AAMC,2015-03-30,191.0,192.0,187.0001,17237.0,0.0,1.0,191.0,192.0,187.0001,187.05,17237.0
185.13,AAMC,2015-03-31,188.95,188.9999,182.61,10065.0,0.0,1.0,188.95,188.9999,182.61,185.13,10065.0
202.97,AAMC,2015-04-01,194.98,209.78,193.01,33446.0,0.0,1.0,194.98,209.78,193.01,202.97,33446.0
212.0,AAMC,2015-04-02,205.42,213.0,200.4201,36362.0,0.0,1.0,205.42,213.0,200.4201,212.0,36362.0
232.33,AAMC,2015-04-06,212.0,249.61,212.0,11755.0,0.0,1.0,212.0,249.61,212.0,232.33,11755.0
259.95,AAMC,2015-04-07,237.0,265.036,237.0,29712.0,0.0,1.0,237.0,265.036,237.0,259.95,29712.0
255.04,AAMC,2015-04-08,255.85,261.999,243.95,21653.0,0.0,1.0,255.85,261.999,243.95,255.04,21653.0
247.0,AAMC,2015-04-09,245.57,249.69,241.5,4134.0,0.0,1.0,245.57,249.69,241.5,247.0,4134.0
239.0,AAMC,2015-04-10,247.0,247.0,233.81,11779.0,0.0,1.0,247.0,247.0,233.81,239.0,11779.0
233.75,AAMC,2015-04-13,240.02,240.02,225.05,18235.0,0.0,1.0,240.02,240.02,225.05,233.75,18235.0
228.0,AAMC,2015-04-14,226.01,228.0,221.82,3774.0,0.0,1.0,226.01,228.0,221.82,228.0,3774.0
236.31,AAMC,2015-04-15,228.65,236.31,228.0,6150.0,0.0,1.0,228.65,236.31,228.0,236.31,6150.0
232.98,AAMC,2015-04-16,231.11,235.87,230.0,8642.0,0.0,1.0,231.11,235.87,230.0,232.98,8642.0
222.04,AAMC,2015-04-17,233.27,233.27,222.04,10015.0,0.0,1.0,233.27,233.27,222.04,222.04,10015.0
231.95,AAMC,2015-04-20,225.02,231.95,224.94,4052.0,0.0,1.0,225.02,231.95,224.94,231.95,4052.0
227.4,AAMC,2015-04-21,225.01,235.42,225.01,16311.0,0.0,1.0,225.01,235.42,225.01,227.4,16311.0
223.83,AAMC,2015-04-22,226.99,226.99,215.59,14033.0,0.0,1.0,226.99,226.99,215.59,223.83,14033.0
221.28,AAMC,2015-04-23,213.77,222.517,213.77,6345.0,0.0,1.0,213.77,222.517,213.77,221.28,6345.0
217.99,AAMC,2015-04-24,222.05,222.05,212.75,16687.0,0.0,1.0,222.05,222.05,212.75,217.99,16687.0
215.85,AAMC,2015-04-27,215.79,215.85,211.0,9509.0,0.0,1.0,215.79,215.85,211.0,215.85,9509.0
216.79,AAMC,2015-04-28,211.89,217.42,208.47,5690.0,0.0,1.0,211.89,217.42,208.47,216.79,5690.0
231.55,AAMC,2015-04-29,215.69,235.0,215.0,11695.0,0.0,1.0,215.69,235.0,215.0,231.55,11695.0
224.0,AAMC,2015-04-30,236.82,236.82,218.08,6706.0,0.0,1.0,236.82,236.82,218.08,224.0,6706.0
225.01,AAMC,2015-05-01,230.4099,230.4099,225.01,2710.0,0.0,1.0,230.4099,230.4099,225.01,225.01,2710.0
216.5,AAMC,2015-05-04,218.32,226.07,206.07,16469.0,0.0,1.0,218.32,226.07,206.07,216.5,16469.0
220.0,AAMC,2015-05-05,217.01,225.0,217.01,25010.0,0.0,1.0,217.01,225.0,217.01,220.0,25010.0
216.57,AAMC,2015-05-06,215.0,220.0,215.0,11523.0,0.0,1.0,215.0,220.0,215.0,216.57,11523.0
227.35,AAMC,2015-05-07,216.84,227.89,215.17,5021.0,0.0,1.0,216.84,227.89,215.17,227.35,5021.0
204.65,AAMC,2015-05-08,232.65,232.65,191.19,11028.0,0.0,1.0,232.65,232.65,191.19,204.65,11028.0
197.85,AAMC,2015-05-11,197.28,205.0,191.11,18896.0,0.0,1.0,197.28,205.0,191.11,197.85,18896.0
192.0,AAMC,2015-05-12,194.64,194.64,190.0,3161.0,0.0,1.0,194.64,194.64,190.0,192.0,3161.0
181.85,AAMC,2015-05-13,189.25,189.25,181.0,11016.0,0.0,1.0,189.25,189.25,181.0,181.85,11016.0
182.6,AAMC,2015-05-14,178.75,186.0,177.0,6167.0,0.0,1.0,178.75,186.0,177.0,182.6,6167.0
177.02,AAMC,2015-05-15,183.28,183.28,176.28,1992.0,0.0,1.0,183.28,183.28,176.28,177.02,1992.0
173.99,AAMC,2015-05-18,175.71,177.0,173.99,2203.0,0.0,1.0,175.71,177.0,173.99,173.99,2203.0
183.85,AAMC,2015-05-19,169.05,183.85,169.05,4689.0,0.0,1.0,169.05,183.85,169.05,183.85,4689.0
182.0,AAMC,2015-05-20,177.52,185.5001,177.52,3523.0,0.0,1.0,177.52,185.5001,177.52,182.0,3523.0
185.0,AAMC,2015-05-21,179.875,188.25,176.8,5871.0,0.0,1.0,179.875,188.25,176.8,185.0,5871.0
188.2399,AAMC,2015-05-22,185.0,188.55,183.04,3197.0,0.0,1.0,185.0,188.55,183.04,188.2399,3197.0
169.01,AAMC,2015-05-26,174.79,177.72,169.01,5042.0,0.0,1.0,174.79,177.72,169.01,169.01,5042.0
173.35,AAMC,2015-05-27,170.0,173.9,157.0,20616.0,0.0,1.0,170.0,173.9,157.0,173.35,20616.0
173.06,AAMC,2015-05-28,171.51,175.48,170.7,13097.0,0.0,1.0,171.51,175.48,170.7,173.06,13097.0
170.39,AAMC,2015-05-29,173.08,173.08,161.01,22165.0,0.0,1.0,173.08,173.08,161.01,170.39,22165.0
167.0,AAMC,2015-06-01,162.33,170.0,162.33,16155.0,0.0,1.0,162.33,170.0,162.33,167.0,16155.0
168.2,AAMC,2015-06-02,162.79,168.2,162.57,6595.0,0.0,1.0,162.79,168.2,162.57,168.2,6595.0
163.84,AAMC,2015-06-03,163.59,169.8787,161.0,8005.0,0.0,1.0,163.59,169.8787,161.0,163.84,8005.0
162.66,AAMC,2015-06-04,158.32,162.66,158.28,8098.0,0.0,1.0,158.32,162.66,158.28,162.66,8098.0
171.29,AAMC,2015-06-05,163.0,174.02,163.0,9637.0,0.0,1.0,163.0,174.02,163.0,171.29,9637.0
162.0,AAMC,2015-06-08,167.0,167.0,159.5,78347.0,0.0,1.0,167.0,167.0,159.5,162.0,78347.0
161.0,AAMC,2015-06-09,162.11,165.37,159.66,11811.0,0.0,1.0,162.11,165.37,159.66,161.0,11811.0
162.89,AAMC,2015-06-10,160.51,164.4,160.51,38831.0,0.0,1.0,160.51,164.4,160.51,162.89,38831.0
167.0,AAMC,2015-06-11,163.08,167.88,162.0,21472.0,0.0,1.0,163.08,167.88,162.0,167.0,21472.0
165.14,AAMC,2015-06-12,165.59,165.59,159.859,3395.0,0.0,1.0,165.59,165.59,159.859,165.14,3395.0
157.02,AAMC,2015-06-15,161.6,163.99,157.01,7145.0,0.0,1.0,161.6,163.99,157.01,157.02,7145.0
152.81,AAMC,2015-06-16,157.0,161.6,150.1725,10472.0,0.0,1.0,157.0,161.6,150.1725,152.81,10472.0
151.35,AAMC,2015-06-17,153.0,159.67,149.79,3006.0,0.0,1.0,153.0,159.67,149.79,151.35,3006.0
153.27,AAMC,2015-06-18,150.45,153.27,147.79,3361.0,0.0,1.0,150.45,153.27,147.79,153.27,3361.0
158.69,AAMC,2015-06-19,151.15,158.69,151.0,9308.0,0.0,1.0,151.15,158.69,151.0,158.69,9308.0
157.88,AAMC,2015-06-22,154.76,159.99,154.12,2732.0,0.0,1.0,154.76,159.99,154.12,157.88,2732.0
155.03,AAMC,2015-06-23,157.7,157.7597,155.0,3266.0,0.0,1.0,157.7,157.7597,155.0,155.03,3266.0
145.27,AAMC,2015-06-24,155.0,155.0,145.0,8880.0,0.0,1.0,155.0,155.0,145.0,145.27,8880.0
140.5,AAMC,2015-06-25,148.0,148.0,140.0,5107.0,0.0,1.0,148.0,148.0,140.0,140.5,5107.0
146.0,AAMC,2015-06-26,141.45,147.8,141.0,43731.0,0.0,1.0,141.45,147.8,141.0,146.0,43731.0
146.0,AAMC,2015-06-29,142.82,147.97,142.76,6222.0,0.0,1.0,142.82,147.97,142.76,146.0,6222.0
144.29,AAMC,2015-06-30,145.31,146.75,144.29,8697.0,0.0,1.0,145.31,146.75,144.29,144.29,8697.0
143.85,AAMC,2015-07-01,145.11,146.3,143.85,3985.0,0.0,1.0,145.11,146.3,143.85,143.85,3985.0
